component,explained_variance_ratio,cumulative_explained_variance,residual_variance
2179,3.0213896e-05,0.9693101,0.030689895
2180,3.0191823e-05,0.9693403,0.030659676
2181,3.0164338e-05,0.9693705,0.030629516
2182,3.0143188e-05,0.96940064,0.030599356
2183,3.0126195e-05,0.96943074,0.030569255
2184,3.0102117e-05,0.96946084,0.030539155
2185,3.0088511e-05,0.96949095,0.030509055
2186,3.0076588e-05,0.96952105,0.030478954
2187,3.0044233e-05,0.9695511,0.030448914
2188,3.0032586e-05,0.9695811,0.030418873
2189,3.0013716e-05,0.96961117,0.030388832
2190,2.9991785e-05,0.96964115,0.030358851
2191,2.9977722e-05,0.96967113,0.03032887
2192,2.9939969e-05,0.96970105,0.030298948
2193,2.9885632e-05,0.9697309,0.030269086
2194,2.985869e-05,0.9697608,0.030239224
2195,2.9852383e-05,0.96979064,0.030209363
2196,2.9828643e-05,0.96982044,0.03017956
2197,2.9785388e-05,0.96985024,0.030149758
2198,2.9748746e-05,0.96988,0.030120015
2199,2.9737506e-05,0.9699097,0.030090272
2200,2.9725514e-05,0.9699395,0.03006053
2201,2.970103e-05,0.96996915,0.030030847
2202,2.9695499e-05,0.96999884,0.030001163
2203,2.965274e-05,0.97002846,0.02997154
2204,2.9613771e-05,0.9700581,0.029941916
2205,2.9608726e-05,0.9700877,0.029912293
2206,2.958467e-05,0.9701173,0.029882729
2207,2.9563827e-05,0.97014683,0.029853165
2208,2.953013e-05,0.97017634,0.02982366
2209,2.951154e-05,0.97020584,0.029794157
2210,2.9494255e-05,0.97023535,0.029764652
2211,2.9469658e-05,0.9702648,0.029735208
2212,2.9456622e-05,0.97029424,0.029705763
2213,2.941549e-05,0.9703237,0.029676318
2214,2.9410681e-05,0.97035307,0.029646933
2215,2.938977e-05,0.97038245,0.029617548
2216,2.9340496e-05,0.9704118,0.029588223
2217,2.9318539e-05,0.9704411,0.029558897
2218,2.9299908e-05,0.9704704,0.029529572
2219,2.9271008e-05,0.9704997,0.029500306
2220,2.9236211e-05,0.97052896,0.02947104
2221,2.9217e-05,0.97055817,0.029441833
2222,2.9201572e-05,0.9705874,0.029412627
2223,2.9188452e-05,0.9706166,0.029383421
2224,2.9170915e-05,0.9706457,0.029354274
2225,2.916022e-05,0.9706749,0.029325128
2226,2.9117926e-05,0.970704,0.02929598
2227,2.908093e-05,0.9707331,0.029266894
2228,2.9068957e-05,0.9707622,0.029237807
2229,2.9064162e-05,0.9707913,0.02920872
2230,2.9046189e-05,0.9708203,0.029179692
2231,2.9018274e-05,0.97084934,0.029150665
2232,2.9012092e-05,0.97087836,0.029121637
2233,2.8988436e-05,0.97090733,0.02909267
2234,2.8945886e-05,0.9709363,0.029063702
2235,2.8944552e-05,0.97096527,0.029034734
2236,2.8927905e-05,0.9709942,0.029005826
2237,2.8913117e-05,0.9710231,0.028976917
2238,2.886557e-05,0.97105193,0.028948069
2239,2.8836683e-05,0.9710808,0.02891922
2240,2.8811479e-05,0.97110957,0.02889043
2241,2.879248e-05,0.97113836,0.028861642
2242,2.8751821e-05,0.9711671,0.028832912
2243,2.8731734e-05,0.9711958,0.028804183
2244,2.8709217e-05,0.97122455,0.028775454
2245,2.8700602e-05,0.9712533,0.028746724
2246,2.8691758e-05,0.97128195,0.028718054
2247,2.8673603e-05,0.9713106,0.028689384
2248,2.8665212e-05,0.9713393,0.028660715
2249,2.8610239e-05,0.9713679,0.028632104
2250,2.8608203e-05,0.9713965,0.028603494
2251,2.8595161e-05,0.9714251,0.028574884
2252,2.8565546e-05,0.97145367,0.028546333
2253,2.8562528e-05,0.9714822,0.028517783
2254,2.8526772e-05,0.97151077,0.028489232
2255,2.8502987e-05,0.97153926,0.028460741
2256,2.8488172e-05,0.97156775,0.02843225
2257,2.8478393e-05,0.97159624,0.028403759
2258,2.8463968e-05,0.97162473,0.028375268
2259,2.842969e-05,0.97165316,0.028346837
2260,2.8395241e-05,0.97168154,0.028318465
2261,2.8358052e-05,0.9717099,0.028290093
2262,2.8332937e-05,0.9717382,0.02826178
2263,2.8315117e-05,0.97176653,0.028233469
2264,2.8308388e-05,0.97179484,0.028205156
2265,2.828004e-05,0.9718231,0.028176904
2266,2.8269817e-05,0.97185135,0.028148651
2267,2.8243508e-05,0.9718796,0.028120399
2268,2.823056e-05,0.97190785,0.028092146
2269,2.8176664e-05,0.97193605,0.028063953
2270,2.8174105e-05,0.97196424,0.02803576
2271,2.814735e-05,0.9719924,0.028007627
2272,2.8135813e-05,0.9720205,0.027979493
2273,2.8117487e-05,0.97204864,0.02795136
2274,2.8100287e-05,0.9720767,0.027923286
2275,2.809182e-05,0.9721048,0.027895212
2276,2.8082852e-05,0.97213286,0.027867138
2277,2.8024764e-05,0.9721609,0.027839124
2278,2.800953e-05,0.9721889,0.02781111
2279,2.8001015e-05,0.9722169,0.027783096
2280,2.7964346e-05,0.97224486,0.027755141
2281,2.7946526e-05,0.9722728,0.027727187
2282,2.7931177e-05,0.97230077,0.027699232
2283,2.7921264e-05,0.97232866,0.027671337
2284,2.7912078e-05,0.97235656,0.027643442
2285,2.7888633e-05,0.97238445,0.027615547
2286,2.7857823e-05,0.9724123,0.027587712
2287,2.784233e-05,0.9724401,0.027559876
2288,2.779985e-05,0.9724679,0.0275321
2289,2.7794047e-05,0.9724957,0.027504325
2290,2.7765027e-05,0.97252345,0.02747655
2291,2.774882e-05,0.9725512,0.027448773
2292,2.7725322e-05,0.97257894,0.027421057
2293,2.7706457e-05,0.97260666,0.027393341
2294,2.7695483e-05,0.9726344,0.027365625
2295,2.7673203e-05,0.97266203,0.027337968
2296,2.7660166e-05,0.9726897,0.027310312
2297,2.7652226e-05,0.97271734,0.027282655
2298,2.7611288e-05,0.97274494,0.027255058
2299,2.7580709e-05,0.97277254,0.027227461
2300,2.7571636e-05,0.97280014,0.027199864
2301,2.7555214e-05,0.9728277,0.027172327
2302,2.7547354e-05,0.9728552,0.02714479
2303,2.7511483e-05,0.97288275,0.027117252
2304,2.7501335e-05,0.9729102,0.027089775
2305,2.7451282e-05,0.9729377,0.027062297
2306,2.7435635e-05,0.9729651,0.027034879
2307,2.7415857e-05,0.97299254,0.02700746
2308,2.7392764e-05,0.97301996,0.026980042
2309,2.7383998e-05,0.9730473,0.026952684
2310,2.7361126e-05,0.9730747,0.026925325
2311,2.7342576e-05,0.97310203,0.026897967
2312,2.7325817e-05,0.97312933,0.026870668
2313,2.7299278e-05,0.97315663,0.026843369
2314,2.7290635e-05,0.97318393,0.02681607
2315,2.7273223e-05,0.9732112,0.026788771
2316,2.7251424e-05,0.97323847,0.026761532
2317,2.722527e-05,0.9732657,0.026734293
2318,2.7178772e-05,0.9732929,0.026707113
2319,2.7157308e-05,0.97332007,0.026679933
2320,2.7148744e-05,0.9733472,0.026652813
2321,2.7138629e-05,0.9733743,0.026625693
2322,2.7125821e-05,0.9734014,0.026598573
2323,2.7095206e-05,0.97342855,0.026571453
2324,2.708047e-05,0.9734556,0.026544392
2325,2.7057697e-05,0.97348267,0.026517332
2326,2.7041973e-05,0.9735097,0.026490271
2327,2.7028955e-05,0.97353673,0.02646327
2328,2.6996835e-05,0.97356373,0.02643627
2329,2.6981737e-05,0.97359073,0.026409268
2330,2.6961281e-05,0.9736177,0.026382327
2331,2.6926753e-05,0.9736446,0.026355386
2332,2.6889562e-05,0.9736715,0.026328504
2333,2.6885815e-05,0.9736984,0.026301622
2334,2.6876345e-05,0.97372526,0.02627474
2335,2.684564e-05,0.9737521,0.026247919
2336,2.6840267e-05,0.9737789,0.026221097
2337,2.6827474e-05,0.9738057,0.026194274
2338,2.6809206e-05,0.97383255,0.026167452
2339,2.6782727e-05,0.9738593,0.02614069
2340,2.6743415e-05,0.9738861,0.026113927
2341,2.673363e-05,0.97391284,0.026087165
2342,2.6720689e-05,0.97393954,0.026060462
2343,2.6698099e-05,0.97396624,0.02603376
2344,2.6686992e-05,0.97399294,0.026007056
2345,2.6667058e-05,0.9740196,0.025980413
2346,2.6651172e-05,0.97404623,0.02595377
2347,2.6629124e-05,0.9740729,0.025927126
2348,2.6594364e-05,0.97409946,0.025900543
2349,2.6583235e-05,0.97412604,0.025873959
2350,2.6568026e-05,0.9741526,0.025847375
2351,2.6549302e-05,0.97417915,0.025820851
2352,2.6535547e-05,0.9742057,0.025794327
2353,2.6511289e-05,0.9742322,0.025767803
2354,2.6494783e-05,0.9742587,0.02574128
2355,2.647523e-05,0.9742852,0.025714815
2356,2.6456131e-05,0.97431165,0.02568835
2357,2.643767e-05,0.9743381,0.025661886
2358,2.6415757e-05,0.9743645,0.02563548
2359,2.6411915e-05,0.9743909,0.025609076
2360,2.6383892e-05,0.9744173,0.025582671
2361,2.637899e-05,0.97444373,0.025556266
2362,2.631823e-05,0.9744701,0.025529921
2363,2.6296882e-05,0.97449636,0.025503635
2364,2.628376e-05,0.97452265,0.02547735
2365,2.6266005e-05,0.97454894,0.025451064
2366,2.6256706e-05,0.9745752,0.025424778
2367,2.6221811e-05,0.97460145,0.025398552
2368,2.6213705e-05,0.9746277,0.025372326
2369,2.620275e-05,0.9746539,0.0253461
2370,2.6181446e-05,0.97468007,0.025319934
2371,2.617064e-05,0.97470623,0.025293767
2372,2.6119844e-05,0.97473234,0.02526766
2373,2.609577e-05,0.97475845,0.025241554
2374,2.6075972e-05,0.9747845,0.025215507
2375,2.6058104e-05,0.97481054,0.02518946
2376,2.6046335e-05,0.9748366,0.025163412
2377,2.6018894e-05,0.97486264,0.025137365
2378,2.6004916e-05,0.9748886,0.025111377
2379,2.5998292e-05,0.9749146,0.02508539
2380,2.5957923e-05,0.9749406,0.025059402
2381,2.5935618e-05,0.9749665,0.025033474
2382,2.5934902e-05,0.97499245,0.025007546
2383,2.5908166e-05,0.9750184,0.024981618
2384,2.5896186e-05,0.97504425,0.02495575
2385,2.5860954e-05,0.9750701,0.024929881
2386,2.5856742e-05,0.975096,0.024904013
2387,2.583986e-05,0.97512186,0.024878144
2388,2.5818388e-05,0.97514766,0.024852335
2389,2.5813955e-05,0.9751735,0.024826527
2390,2.5797151e-05,0.9751993,0.024800718
2391,2.578762e-05,0.9752251,0.024774909
2392,2.5761314e-05,0.97525084,0.02474916
2393,2.5754807e-05,0.9752766,0.02472341
2394,2.572111e-05,0.97530234,0.024697661
2395,2.5701365e-05,0.975328,0.024671972
2396,2.5683208e-05,0.9753537,0.024646282
2397,2.5669931e-05,0.9753794,0.024620593
2398,2.564661e-05,0.97540504,0.024594963
2399,2.5626112e-05,0.97543067,0.024569333
2400,2.55937e-05,0.97545624,0.024543762
2401,2.55645e-05,0.9754818,0.024518192
2402,2.5561065e-05,0.9755074,0.024492621
2403,2.5555717e-05,0.97553295,0.024467051
2404,2.553651e-05,0.97555846,0.02444154
2405,2.550988e-05,0.975584,0.02441603
2406,2.5491481e-05,0.9756095,0.024390519
2407,2.5462607e-05,0.97563493,0.024365067
2408,2.5459105e-05,0.9756604,0.024339616
2409,2.5425403e-05,0.97568583,0.024314165
2410,2.539924e-05,0.9757112,0.024288774
2411,2.5397185e-05,0.9757366,0.024263382
2412,2.5388472e-05,0.975762,0.02423799
2413,2.5371754e-05,0.9757874,0.024212599
2414,2.5354208e-05,0.97581273,0.024187267
2415,2.5329175e-05,0.97583807,0.024161935
2416,2.5299843e-05,0.97586334,0.024136662
2417,2.5295225e-05,0.9758886,0.02411139
2418,2.5285126e-05,0.9759139,0.024086118
2419,2.5266685e-05,0.97593915,0.024060845
2420,2.5250123e-05,0.9759644,0.024035573
2421,2.5233188e-05,0.97598964,0.02401036
2422,2.5222893e-05,0.97601485,0.023985147
2423,2.5191184e-05,0.97604007,0.023959935
2424,2.5188743e-05,0.9760653,0.023934722
2425,2.515356e-05,0.97609043,0.023909569
2426,2.514543e-05,0.9761156,0.023884416
2427,2.5127249e-05,0.97614074,0.023859262
2428,2.5102654e-05,0.97616583,0.023834169
2429,2.5090258e-05,0.9761909,0.023809075
2430,2.5072322e-05,0.976216,0.023783982
2431,2.5031315e-05,0.97624105,0.023758948
2432,2.5022031e-05,0.9762661,0.023733914
2433,2.5011197e-05,0.9762911,0.02370888
2434,2.4982824e-05,0.9763161,0.023683906
2435,2.4952298e-05,0.97634107,0.023658931
2436,2.4938385e-05,0.976366,0.023634017
2437,2.4925255e-05,0.9763909,0.023609102
2438,2.4909988e-05,0.9764158,0.023584187
2439,2.489432e-05,0.9764407,0.023559272
2440,2.4857478e-05,0.9764656,0.023534417
2441,2.484161e-05,0.97649044,0.023509562
2442,2.482616e-05,0.9765153,0.023484707
2443,2.4816358e-05,0.9765401,0.023459911
2444,2.4789688e-05,0.9765649,0.023435116
2445,2.4773773e-05,0.9765897,0.02341032
2446,2.475275e-05,0.9766144,0.023385584
2447,2.474049e-05,0.97663915,0.023360848
2448,2.4709723e-05,0.9766639,0.023336112
2449,2.4690522e-05,0.97668856,0.023311436
2450,2.4677074e-05,0.97671324,0.02328676
2451,2.467035e-05,0.9767379,0.023262084
2452,2.465021e-05,0.9767626,0.023237407
2453,2.4644789e-05,0.9767872,0.02321279
2454,2.4630654e-05,0.9768118,0.023188174
2455,2.4606756e-05,0.97683644,0.023163557
2456,2.4605673e-05,0.97686106,0.02313894
2457,2.4577934e-05,0.9768856,0.023114383
2458,2.455726e-05,0.9769102,0.023089826
2459,2.4523668e-05,0.9769347,0.023065329
2460,2.4518793e-05,0.97695917,0.023040831
2461,2.4501296e-05,0.97698367,0.023016334
2462,2.4479325e-05,0.97700816,0.022991836
2463,2.446313e-05,0.9770326,0.022967398
2464,2.4451227e-05,0.97705704,0.02294296
2465,2.442292e-05,0.9770815,0.022918522
2466,2.4397375e-05,0.97710586,0.022894144
2467,2.4383098e-05,0.97713023,0.022869766
2468,2.4367218e-05,0.9771546,0.022845387
2469,2.4353552e-05,0.977179,0.02282101
2470,2.4334917e-05,0.9772033,0.02279669
2471,2.4315186e-05,0.9772276,0.022772372
2472,2.4298644e-05,0.97725195,0.022748053
2473,2.4271703e-05,0.9772762,0.022723794
2474,2.4266632e-05,0.97730047,0.022699535
2475,2.422719e-05,0.97732466,0.022675335
2476,2.4223264e-05,0.97734886,0.022651136
2477,2.421407e-05,0.97737306,0.022626936
2478,2.4188574e-05,0.97739726,0.022602737
2479,2.4182726e-05,0.97742146,0.022578537
2480,2.4180436e-05,0.97744566,0.022554338
2481,2.4156223e-05,0.9774698,0.022530198
2482,2.4143286e-05,0.97749394,0.022506058
2483,2.4131368e-05,0.9775181,0.022481918
2484,2.4099187e-05,0.97754216,0.022457838
2485,2.4075604e-05,0.97756624,0.022433758
2486,2.4058105e-05,0.9775903,0.022409678
2487,2.4041632e-05,0.97761434,0.022385657
2488,2.401607e-05,0.97763836,0.022361636
2489,2.4006153e-05,0.9776624,0.022337615
2490,2.399512e-05,0.9776864,0.022313595
2491,2.3975646e-05,0.97771037,0.022289634
2492,2.3956281e-05,0.9777343,0.022265673
2493,2.3949064e-05,0.9777583,0.022241712
2494,2.3931612e-05,0.97778225,0.02221775
2495,2.3929806e-05,0.97780615,0.02219385
2496,2.3905768e-05,0.97783005,0.022169948
2497,2.3893139e-05,0.97785395,0.022146046
2498,2.3885454e-05,0.97787786,0.022122145
2499,2.3857754e-05,0.9779017,0.022098303
2500,2.3822578e-05,0.97792554,0.022074461
2501,2.3797626e-05,0.9779493,0.022050679
2502,2.3792143e-05,0.9779731,0.022026896
2503,2.3780027e-05,0.9779969,0.022003114
2504,2.3766423e-05,0.97802067,0.021979332
2505,2.3752607e-05,0.97804445,0.02195555
2506,2.3738434e-05,0.9780682,0.021931827
2507,2.371404e-05,0.9780919,0.021908104
2508,2.3692159e-05,0.97811556,0.021884441
2509,2.366726e-05,0.9781392,0.021860778
2510,2.364072e-05,0.9781629,0.021837115
2511,2.3627492e-05,0.9781865,0.021813512
2512,2.36219e-05,0.9782101,0.021789908
2513,2.3600796e-05,0.9782337,0.021766305
2514,2.3572358e-05,0.97825724,0.021742761
2515,2.3561828e-05,0.9782808,0.021719217
2516,2.3551249e-05,0.9783043,0.021695673
2517,2.3538969e-05,0.9783279,0.02167213
2518,2.3518338e-05,0.9783514,0.021648586
2519,2.34915e-05,0.9783749,0.021625102
2520,2.347075e-05,0.9783984,0.021601617
2521,2.3460612e-05,0.97842187,0.021578133
2522,2.3437336e-05,0.9784453,0.021554708
2523,2.3425075e-05,0.9784687,0.021531284
2524,2.340598e-05,0.97849214,0.02150786
2525,2.3402883e-05,0.97851557,0.021484435
2526,2.3390736e-05,0.97853893,0.02146107
2527,2.3375185e-05,0.9785623,0.021437705
2528,2.3350565e-05,0.97858566,0.02141434
2529,2.3331537e-05,0.97860897,0.021391034
2530,2.3326218e-05,0.9786323,0.021367729
2531,2.3314084e-05,0.9786556,0.021344423
2532,2.3299968e-05,0.9786789,0.021321118
2533,2.329038e-05,0.9787022,0.021297812
2534,2.3255676e-05,0.97872543,0.021274567
2535,2.3244203e-05,0.9787487,0.02125132
2536,2.3224204e-05,0.9787719,0.021228075
2537,2.3214947e-05,0.9787951,0.021204889
2538,2.3201033e-05,0.9788183,0.021181703
2539,2.314708e-05,0.9788414,0.021158576
2540,2.312272e-05,0.97886455,0.02113545
2541,2.312192e-05,0.9788877,0.021112323
2542,2.311563e-05,0.9789108,0.021089196
2543,2.3085315e-05,0.9789339,0.02106613
2544,2.3078168e-05,0.97895694,0.021043062
2545,2.3068242e-05,0.97898,0.021019995
2546,2.3058526e-05,0.9790031,0.020996928
2547,2.3020308e-05,0.9790261,0.02097392
2548,2.300947e-05,0.9790491,0.020950913
2549,2.2998098e-05,0.9790721,0.020927906
2550,2.2984741e-05,0.9790951,0.020904899
2551,2.296263e-05,0.97911805,0.02088195
2552,2.294172e-05,0.979141,0.020859003
2553,2.2925782e-05,0.97916394,0.020836055
2554,2.2916322e-05,0.97918683,0.020813167
2555,2.2889693e-05,0.9792097,0.020790279
2556,2.2883323e-05,0.9792326,0.02076739
2557,2.286522e-05,0.9792555,0.020744503
2558,2.2848844e-05,0.9792783,0.020721674
2559,2.2831888e-05,0.97930115,0.020698845
2560,2.2812323e-05,0.979324,0.020676017
2561,2.2790595e-05,0.97934675,0.020653248
2562,2.2781021e-05,0.9793695,0.020630479
2563,2.2764414e-05,0.9793923,0.02060771
2564,2.2752782e-05,0.97941506,0.02058494
2565,2.2728715e-05,0.97943777,0.020562232
2566,2.2695644e-05,0.9794605,0.020539522
2567,2.268291e-05,0.9794832,0.020516813
2568,2.2677497e-05,0.97950584,0.020494163
2569,2.266005e-05,0.9795285,0.020471513
2570,2.2650538e-05,0.97955114,0.020448864
2571,2.2630316e-05,0.9795738,0.020426214
2572,2.262332e-05,0.97959644,0.020403564
2573,2.259703e-05,0.979619,0.020380974
2574,2.2588687e-05,0.9796416,0.020358384
2575,2.2581793e-05,0.9796642,0.020335793
2576,2.2547934e-05,0.97968674,0.020313263
2577,2.2541715e-05,0.97970927,0.020290732
2578,2.251514e-05,0.9797318,0.020268202
2579,2.2493754e-05,0.97975427,0.02024573
2580,2.2477474e-05,0.97977674,0.02022326
2581,2.2437811e-05,0.97979915,0.020200849
2582,2.2436609e-05,0.97982156,0.020178437
2583,2.2433356e-05,0.979844,0.020156026
2584,2.2411985e-05,0.9798664,0.020133615
2585,2.2401062e-05,0.9798888,0.020111203
2586,2.2379754e-05,0.97991115,0.020088851
2587,2.2365813e-05,0.9799335,0.0200665
2588,2.2359745e-05,0.97995585,0.020044148
2589,2.2346376e-05,0.9799782,0.020021796
2590,2.2335289e-05,0.98000056,0.019999444
2591,2.2313583e-05,0.98002285,0.019977152
2592,2.2303218e-05,0.98004514,0.01995486
2593,2.2281245e-05,0.98006743,0.019932568
2594,2.2273167e-05,0.9800897,0.019910276
2595,2.224848e-05,0.98011196,0.019888043
2596,2.2231588e-05,0.9801342,0.01986581
2597,2.222292e-05,0.9801564,0.019843578
2598,2.2215145e-05,0.98017865,0.019821346
2599,2.218645e-05,0.9802008,0.019799173
2600,2.2176377e-05,0.980223,0.019777
2601,2.2138389e-05,0.9802451,0.019754887
2602,2.2134258e-05,0.9802672,0.019732773
2603,2.2117954e-05,0.98028934,0.01971066
2604,2.209288e-05,0.98031145,0.019688547
2605,2.2082932e-05,0.9803335,0.019666493
2606,2.20706e-05,0.98035556,0.01964444
2607,2.205211e-05,0.9803776,0.019622386
2608,2.203875e-05,0.98039967,0.019600332
2609,2.2022372e-05,0.98042166,0.019578338
2610,2.2021473e-05,0.98044366,0.019556344
2611,2.1992582e-05,0.98046565,0.01953435
2612,2.1986505e-05,0.98048764,0.019512355
2613,2.1975686e-05,0.98050964,0.019490361
2614,2.1950926e-05,0.9805316,0.019468427
2615,2.1937289e-05,0.9805535,0.019446492
2616,2.1924323e-05,0.98057544,0.019424558
2617,2.1905194e-05,0.9805974,0.019402623
2618,2.1901667e-05,0.98061925,0.019380748
2619,2.1874717e-05,0.9806411,0.019358873
2620,2.185234e-05,0.980663,0.019336998
2621,2.1843061e-05,0.9806848,0.019315183
2622,2.1830425e-05,0.98070663,0.019293368
2623,2.1819515e-05,0.98072845,0.019271553
2624,2.1785903e-05,0.98075026,0.019249737
2625,2.1760083e-05,0.980772,0.019227982
2626,2.1758535e-05,0.9807938,0.019206226
2627,2.1739492e-05,0.98081553,0.01918447
2628,2.1724552e-05,0.9808372,0.019162774
2629,2.1697057e-05,0.9808589,0.019141078
2630,2.1682961e-05,0.9808806,0.019119382
2631,2.167005e-05,0.9809023,0.019097686
2632,2.1664098e-05,0.98092395,0.01907605
2633,2.1655585e-05,0.9809456,0.019054413
2634,2.1643324e-05,0.9809672,0.019032776
2635,2.1632632e-05,0.98098886,0.01901114
2636,2.161295e-05,0.9810105,0.018989503
2637,2.160754e-05,0.98103213,0.018967867
2638,2.1593218e-05,0.9810537,0.01894629
2639,2.1558366e-05,0.9810753,0.018924713
2640,2.1548934e-05,0.98109686,0.018903136
2641,2.1528022e-05,0.9811184,0.018881619
2642,2.150916e-05,0.9811399,0.018860102
2643,2.1503856e-05,0.9811614,0.018838584
2644,2.1485515e-05,0.9811829,0.018817127
2645,2.145878e-05,0.98120433,0.01879567
2646,2.1440506e-05,0.9812258,0.018774211
2647,2.1433556e-05,0.98124725,0.018752754
2648,2.14208e-05,0.98126864,0.018731356
2649,2.1402826e-05,0.98129004,0.018709958
2650,2.1390768e-05,0.98131144,0.01868856
2651,2.137305e-05,0.98133284,0.018667161
2652,2.1367967e-05,0.9813542,0.018645823
2653,2.1359429e-05,0.9813755,0.018624485
2654,2.1346841e-05,0.98139685,0.018603146
2655,2.1338861e-05,0.9814182,0.018581808
2656,2.131099e-05,0.98143953,0.01856047
2657,2.1307633e-05,0.9814608,0.01853919
2658,2.127772e-05,0.9814821,0.018517911
2659,2.1264386e-05,0.98150337,0.018496633
2660,2.1252832e-05,0.98152465,0.018475354
2661,2.1248807e-05,0.98154587,0.018454134
2662,2.1221762e-05,0.9815671,0.018432915
2663,2.1197233e-05,0.9815883,0.018411696
2664,2.1177775e-05,0.98160946,0.018390536
2665,2.1171323e-05,0.9816306,0.018369377
2666,2.1145419e-05,0.9816518,0.018348217
2667,2.1133348e-05,0.98167294,0.018327057
2668,2.111818e-05,0.98169404,0.018305957
2669,2.1100028e-05,0.98171514,0.018284857
2670,2.109255e-05,0.98173624,0.018263757
2671,2.1080004e-05,0.98175734,0.018242657
2672,2.1064528e-05,0.9817784,0.018221617
2673,2.104782e-05,0.9817994,0.018200576
2674,2.1031557e-05,0.98182046,0.018179536
2675,2.1027818e-05,0.9818415,0.018158495
2676,2.101372e-05,0.98186255,0.018137455
2677,2.0995898e-05,0.9818835,0.018116474
2678,2.0972575e-05,0.9819045,0.018095493
2679,2.0957035e-05,0.9819255,0.018074512
2680,2.0939156e-05,0.9819464,0.018053591
2681,2.0925387e-05,0.98196733,0.01803267
2682,2.0905889e-05,0.98198825,0.018011749
2683,2.0900134e-05,0.9820092,0.017990828
2684,2.0883343e-05,0.98203003,0.017969966
2685,2.08725e-05,0.9820509,0.017949104
2686,2.0864261e-05,0.98207176,0.017928243
2687,2.0851305e-05,0.9820926,0.017907381
2688,2.0840758e-05,0.9821135,0.01788652
2689,2.0819563e-05,0.9821343,0.017865717
2690,2.0808244e-05,0.9821551,0.017844915
2691,2.0778321e-05,0.9821759,0.017824113
2692,2.0773483e-05,0.9821967,0.017803311
2693,2.0753034e-05,0.98221743,0.017782569
2694,2.0748677e-05,0.9822382,0.017761827
2695,2.0745201e-05,0.9822589,0.017741084
2696,2.07227e-05,0.98227966,0.017720342
2697,2.0713922e-05,0.9823004,0.0176996
2698,2.0689942e-05,0.9823211,0.017678916
2699,2.0678954e-05,0.98234177,0.017658234
2700,2.065435e-05,0.98236245,0.01763755
2701,2.0654019e-05,0.98238313,0.017616868
2702,2.0634525e-05,0.98240376,0.017596245
2703,2.062348e-05,0.9824244,0.017575622
2704,2.0592983e-05,0.98244494,0.017555058
2705,2.0590676e-05,0.9824655,0.017534494
2706,2.0571748e-05,0.98248607,0.01751393
2707,2.0562515e-05,0.98250663,0.017493367
2708,2.0541827e-05,0.9825272,0.017472804
2709,2.0526826e-05,0.9825477,0.0174523
2710,2.051188e-05,0.9825682,0.017431796
2711,2.0485742e-05,0.9825887,0.017411292
2712,2.0474834e-05,0.9826092,0.017390788
2713,2.0464759e-05,0.98262966,0.017370343
2714,2.0460155e-05,0.9826501,0.017349899
2715,2.0441561e-05,0.98267055,0.017329454
2716,2.0432317e-05,0.982691,0.01730901
2717,2.0418085e-05,0.98271143,0.017288566
2718,2.0406815e-05,0.9827318,0.01726818
2719,2.0395091e-05,0.9827522,0.017247796
2720,2.0372554e-05,0.9827726,0.017227411
2721,2.0347312e-05,0.9827929,0.017207086
2722,2.0339645e-05,0.98281324,0.01718676
2723,2.032977e-05,0.98283356,0.017166436
2724,2.031991e-05,0.9828539,0.01714611
2725,2.0300964e-05,0.9828742,0.017125785
2726,2.0292708e-05,0.9828945,0.01710552
2727,2.0272473e-05,0.98291475,0.017085254
2728,2.0257432e-05,0.982935,0.017064989
2729,2.0241738e-05,0.9829553,0.017044723
2730,2.0216907e-05,0.9829755,0.017024517
2731,2.0198539e-05,0.9829957,0.017004311
2732,2.0190004e-05,0.9830159,0.016984105
2733,2.0178568e-05,0.9830361,0.0169639
2734,2.0170402e-05,0.98305625,0.016943753
2735,2.0149791e-05,0.9830764,0.016923606
2736,2.0142783e-05,0.98309654,0.01690346
2737,2.011759e-05,0.9831167,0.016883314
2738,2.0096326e-05,0.9831368,0.016863227
2739,2.009121e-05,0.98315686,0.01684314
2740,2.0074876e-05,0.98317695,0.016823053
2741,2.0070482e-05,0.98319703,0.016802967
2742,2.0055955e-05,0.98321706,0.01678294
2743,2.0052823e-05,0.9832371,0.016762912
2744,2.0035166e-05,0.9832571,0.016742885
2745,2.0028727e-05,0.98327714,0.016722858
2746,1.9989693e-05,0.9832971,0.01670289
2747,1.9977611e-05,0.9833171,0.016682923
2748,1.9963061e-05,0.98333704,0.016662955
2749,1.9942987e-05,0.983357,0.016642988
2750,1.9933757e-05,0.9833769,0.01662308
2751,1.9927034e-05,0.9833968,0.016603172
2752,1.9917114e-05,0.98341674,0.016583264
2753,1.9902074e-05,0.98343664,0.016563356
2754,1.9891775e-05,0.98345655,0.016543448
2755,1.9885396e-05,0.98347646,0.01652354
2756,1.9857996e-05,0.9834963,0.016503692
2757,1.9832589e-05,0.98351616,0.016483843
2758,1.9818626e-05,0.983536,0.016463995
2759,1.981401e-05,0.9835558,0.016444206
2760,1.9790812e-05,0.9835756,0.016424417
2761,1.9784406e-05,0.9835954,0.016404629
2762,1.9763302e-05,0.98361516,0.01638484
2763,1.9759249e-05,0.98363495,0.016365051
2764,1.9745092e-05,0.9836547,0.016345322
2765,1.9738978e-05,0.9836744,0.016325593
